run_id,backend,topic,partition,offset,t_consume_ns,event_id,match_id,t_sim_seconds,t_emit_offset_s,t_emit_planned_ns,s3_uid,s3_rev,s3_is_correction
concurrency_n10_20260613_002544_kafka_feed8_rep1,kafka,sb-events-n10-feed8-rep1,0,5469,18292697200,7eb000ee-2ef0-462a-bd57-e4320f459c68,3895067,0,-1.3900987884383924,5298561344,3895067:7eb000ee-2ef0-462a-bd57-e4320f459c68,1,False
concurrency_n10_20260613_002544_kafka_feed8_rep1,kafka,sb-events-n10-feed8-rep1,0,5470,18292891600,84fbca7e-c79e-4f67-8026-4c9578366292,3895107,0,-0.989115412351636,5301902872,3895107:84fbca7e-c79e-4f67-8026-4c9578366292,1,False
concurrency_n10_20260613_002544_kafka_feed8_rep1,kafka,sb-events-n10-feed8-rep1,0,5471,18292974900,7f498384-e379-41b8-bdd2-8bf16412e8cc,3895134,0,-0.6081867526392397,5305077278,3895134:7f498384-e379-41b8-bdd2-8bf16412e8cc,1,False
concurrency_n10_20260613_002544_kafka_feed8_rep1,kafka,sb-events-n10-feed8-rep1,0,5472,18293015700,6c9ebdf9-117f-4a31-8b52-ebcf3c35d0c6,3895086,0,-0.3363955376959393,5307342204,3895086:6c9ebdf9-117f-4a31-8b52-ebcf3c35d0c6,1,False
concurrency_n10_20260613_002544_kafka_feed8_rep1,kafka,sb-events-n10-feed8-rep1,0,5473,18293187400,a88295ad-33e8-4427-872c-eba006d8a0ef,3895113,0,-1.4613541829775407,5297967549,3895113:a88295ad-33e8-4427-872c-eba006d8a0ef,1,False
concurrency_n10_20260613_002544_kafka_feed8_rep1,kafka,sb-events-n10-feed8-rep1,0,5474,18293240000,b4bd630b-4e82-4f31-8947-17beb238dc5a,3895107,0,-0.989115412351636,5301902872,3895107:b4bd630b-4e82-4f31-8947-17beb238dc5a,1,False
concurrency_n10_20260613_002544_kafka_feed8_rep1,kafka,sb-events-n10-feed8-rep1,0,5475,18293360300,6755b1ac-4f37-4c35-b1ef-181d68375e7d,3895086,0,-0.3363955376959393,5307342204,3895086:6755b1ac-4f37-4c35-b1ef-181d68375e7d,1,False
concurrency_n10_20260613_002544_kafka_feed8_rep1,kafka,sb-events-n10-feed8-rep1,0,5476,18293388000,3dd463f6-b445-407d-8120-bf6aeab35526,3895074,0,0.4644201119859548,5314015667,3895074:3dd463f6-b445-407d-8120-bf6aeab35526,1,False
concurrency_n10_20260613_002544_kafka_feed8_rep1,kafka,sb-events-n10-feed8-rep1,0,5477,18293410400,fefef503-f3cc-4d41-9b3f-9ddc57b6a93b,3895060,0,1.7493693950198934,5324723578,3895060:fefef503-f3cc-4d41-9b3f-9ddc57b6a93b,1,False
concurrency_n10_20260613_002544_kafka_feed8_rep1,kafka,sb-events-n10-feed8-rep1,0,5478,18293433100,6810c39c-8726-412f-b831-62dfec867465,3895107,0,-0.989115412351636,5301902872,3895107:6810c39c-8726-412f-b831-62dfec867465,1,False
concurrency_n10_20260613_002544_kafka_feed8_rep1,kafka,sb-events-n10-feed8-rep1,0,5479,18293453200,77f9b3e5-e0e4-4032-8228-089aa0dd578b,3895074,0,0.4644201119859548,5314015667,3895074:77f9b3e5-e0e4-4032-8228-089aa0dd578b,1,False
concurrency_n10_20260613_002544_kafka_feed8_rep1,kafka,sb-events-n10-feed8-rep1,0,5480,18293473200,2f46ad65-50a4-4834-9bd9-86a61f034234,3895060,0,1.7493693950198934,5324723578,3895060:2f46ad65-50a4-4834-9bd9-86a61f034234,1,False
concurrency_n10_20260613_002544_kafka_feed8_rep1,kafka,sb-events-n10-feed8-rep1,0,5481,18293492900,9a50295b-7f7a-449c-9ef3-87e60467e8e1,3895052,0,-0.955765297937964,5302180790,3895052:9a50295b-7f7a-449c-9ef3-87e60467e8e1,1,False
concurrency_n10_20260613_002544_kafka_feed8_rep1,kafka,sb-events-n10-feed8-rep1,0,5482,18293512200,69bdfb9b-ba46-41c8-814a-98f0a43c6501,3895060,0,1.7493693950198934,5324723578,3895060:69bdfb9b-ba46-41c8-814a-98f0a43c6501,1,False
concurrency_n10_20260613_002544_kafka_feed8_rep1,kafka,sb-events-n10-feed8-rep1,0,5483,18293531900,f3dfb8ef-6678-493f-bbce-99f9678b7f75,3895107,0,-0.989115412351636,5301902872,3895107:f3dfb8ef-6678-493f-bbce-99f9678b7f75,1,False
concurrency_n10_20260613_002544_kafka_feed8_rep1,kafka,sb-events-n10-feed8-rep1,0,5484,18293552700,8d4e66c1-7ddb-4e75-b89f-bdb0592be264,3895107,1,-0.9057820790183024,5302597317,3895107:8d4e66c1-7ddb-4e75-b89f-bdb0592be264,1,False
concurrency_n10_20260613_002544_kafka_feed8_rep1,kafka,sb-events-n10-feed8-rep1,0,5485,18293573400,40f9b6ab-32ab-47e8-8b92-9b97e90d4c4f,3895086,2,-0.1697288710292726,5308731093,3895086:40f9b6ab-32ab-47e8-8b92-9b97e90d4c4f,1,False
concurrency_n10_20260613_002544_kafka_feed8_rep1,kafka,sb-events-n10-feed8-rep1,0,5486,18293594100,ceaa47dd-e3bf-4016-ade0-ed3d54afe971,3895060,2,1.91603606168656,5326112467,3895060:ceaa47dd-e3bf-4016-ade0-ed3d54afe971,1,False
concurrency_n10_20260613_002544_kafka_feed8_rep1,kafka,sb-events-n10-feed8-rep1,0,5487,18293615900,eb3fde27-a34b-42be-b262-d329e138fff2,3895113,2,-1.294687516310874,5299356438,3895113:eb3fde27-a34b-42be-b262-d329e138fff2,1,False
concurrency_n10_20260613_002544_kafka_feed8_rep1,kafka,sb-events-n10-feed8-rep1,0,5488,18293636800,b293256b-d885-4135-98ca-8ecf12f9e5a6,3895134,2,-0.4415200859725731,5306466166,3895134:b293256b-d885-4135-98ca-8ecf12f9e5a6,1,False
