run_id,backend,topic,event_id,match_id,t_sim_seconds,t_emit_offset_s,t_prod_sched_ns,t_prod_send_ns,t_broker_ack_ns
concurrency_n20_20260612_220524_kafka_feed18_rep1,kafka,sb-events-n20-feed18-rep1,69bb4fa7-f177-49a8-9b19-7c01cd9d9a9c,3895052,0,0.0,2938658900,2939668900,3111173100
concurrency_n20_20260612_220524_kafka_feed18_rep1,kafka,sb-events-n20-feed18-rep1,207c41be-4905-457d-af38-e356b67981de,3895060,0,0.0,2938658900,3113832000,3125279600
concurrency_n20_20260612_220524_kafka_feed18_rep1,kafka,sb-events-n20-feed18-rep1,7eb000ee-2ef0-462a-bd57-e4320f459c68,3895067,0,0.0,2938658900,3128661400,3134693900
concurrency_n20_20260612_220524_kafka_feed18_rep1,kafka,sb-events-n20-feed18-rep1,664c81bb-315d-4de4-86d5-f326eebf0684,3895074,0,0.0,2938658900,3137171000,3141111400
concurrency_n20_20260612_220524_kafka_feed18_rep1,kafka,sb-events-n20-feed18-rep1,6c9ebdf9-117f-4a31-8b52-ebcf3c35d0c6,3895086,0,0.0,2938658900,3143056200,3146763200
concurrency_n20_20260612_220524_kafka_feed18_rep1,kafka,sb-events-n20-feed18-rep1,9103cd62-6a36-40c6-9f80-ab1f6d258133,3895095,0,0.0,2938658900,3147973400,3151907700
concurrency_n20_20260612_220524_kafka_feed18_rep1,kafka,sb-events-n20-feed18-rep1,84fbca7e-c79e-4f67-8026-4c9578366292,3895107,0,0.0,2938658900,3154469800,3158251900
concurrency_n20_20260612_220524_kafka_feed18_rep1,kafka,sb-events-n20-feed18-rep1,ea1e6876-4179-4750-8231-55c3d6ec8001,3895113,0,0.0,2938658900,3161050700,3165000100
concurrency_n20_20260612_220524_kafka_feed18_rep1,kafka,sb-events-n20-feed18-rep1,16d29511-a5c7-4a18-a4b4-d40571e69bd4,3895121,0,0.0,2938658900,3168906700,3174868200
concurrency_n20_20260612_220524_kafka_feed18_rep1,kafka,sb-events-n20-feed18-rep1,7f498384-e379-41b8-bdd2-8bf16412e8cc,3895134,0,0.0,2938658900,3180329800,3183303300
concurrency_n20_20260612_220524_kafka_feed18_rep1,kafka,sb-events-n20-feed18-rep1,9790a466-9c56-42aa-96aa-a9ad1a6f8811,3895052,0,0.0,2938658900,3186808900,3191351000
concurrency_n20_20260612_220524_kafka_feed18_rep1,kafka,sb-events-n20-feed18-rep1,fefef503-f3cc-4d41-9b3f-9ddc57b6a93b,3895060,0,0.0,2938658900,3194234800,3199382900
concurrency_n20_20260612_220524_kafka_feed18_rep1,kafka,sb-events-n20-feed18-rep1,d593adb3-8980-46f6-b384-4a91f4ec01ba,3895067,0,0.0,2938658900,3200512400,3217237000
