run_id,backend,topic,event_id,match_id,t_sim_seconds,t_cons_recv_ns,t_output_ns
concurrency_n10_20260613_002229_kafka_feed6_rep1,kafka,sb-events-n10-feed6-rep1,7eb000ee-2ef0-462a-bd57-e4320f459c68,3895067,0,12220001500,12220002200
concurrency_n10_20260613_002229_kafka_feed6_rep1,kafka,sb-events-n10-feed6-rep1,6c9ebdf9-117f-4a31-8b52-ebcf3c35d0c6,3895086,0,12220054000,12220054300
concurrency_n10_20260613_002229_kafka_feed6_rep1,kafka,sb-events-n10-feed6-rep1,84fbca7e-c79e-4f67-8026-4c9578366292,3895107,0,12220076000,12220076200
concurrency_n10_20260613_002229_kafka_feed6_rep1,kafka,sb-events-n10-feed6-rep1,7f498384-e379-41b8-bdd2-8bf16412e8cc,3895134,0,12220095500,12220095700
concurrency_n10_20260613_002229_kafka_feed6_rep1,kafka,sb-events-n10-feed6-rep1,fefef503-f3cc-4d41-9b3f-9ddc57b6a93b,3895060,0,12220130200,12220131100
concurrency_n10_20260613_002229_kafka_feed6_rep1,kafka,sb-events-n10-feed6-rep1,3dd463f6-b445-407d-8120-bf6aeab35526,3895074,0,12220170600,12220170900
concurrency_n10_20260613_002229_kafka_feed6_rep1,kafka,sb-events-n10-feed6-rep1,6755b1ac-4f37-4c35-b1ef-181d68375e7d,3895086,0,12220195200,12220195500
concurrency_n10_20260613_002229_kafka_feed6_rep1,kafka,sb-events-n10-feed6-rep1,b4bd630b-4e82-4f31-8947-17beb238dc5a,3895107,0,12220218000,12220218200
concurrency_n10_20260613_002229_kafka_feed6_rep1,kafka,sb-events-n10-feed6-rep1,a88295ad-33e8-4427-872c-eba006d8a0ef,3895113,0,12220245900,12220246100
concurrency_n10_20260613_002229_kafka_feed6_rep1,kafka,sb-events-n10-feed6-rep1,2f46ad65-50a4-4834-9bd9-86a61f034234,3895060,0,12220271500,12220271700
concurrency_n10_20260613_002229_kafka_feed6_rep1,kafka,sb-events-n10-feed6-rep1,77f9b3e5-e0e4-4032-8228-089aa0dd578b,3895074,0,12220296800,12220313100
concurrency_n10_20260613_002229_kafka_feed6_rep1,kafka,sb-events-n10-feed6-rep1,6810c39c-8726-412f-b831-62dfec867465,3895107,0,12220344500,12220344800
concurrency_n10_20260613_002229_kafka_feed6_rep1,kafka,sb-events-n10-feed6-rep1,9a50295b-7f7a-449c-9ef3-87e60467e8e1,3895052,0,12220374400,12220374800
concurrency_n10_20260613_002229_kafka_feed6_rep1,kafka,sb-events-n10-feed6-rep1,69bdfb9b-ba46-41c8-814a-98f0a43c6501,3895060,0,12220396000,12220396300
concurrency_n10_20260613_002229_kafka_feed6_rep1,kafka,sb-events-n10-feed6-rep1,f3dfb8ef-6678-493f-bbce-99f9678b7f75,3895107,0,12220419000,12220419400
concurrency_n10_20260613_002229_kafka_feed6_rep1,kafka,sb-events-n10-feed6-rep1,8d4e66c1-7ddb-4e75-b89f-bdb0592be264,3895107,1,12220471000,12220471400
concurrency_n10_20260613_002229_kafka_feed6_rep1,kafka,sb-events-n10-feed6-rep1,ceaa47dd-e3bf-4016-ade0-ed3d54afe971,3895060,2,12220501700,12220501900
concurrency_n10_20260613_002229_kafka_feed6_rep1,kafka,sb-events-n10-feed6-rep1,40f9b6ab-32ab-47e8-8b92-9b97e90d4c4f,3895086,2,12220522400,12220522600
concurrency_n10_20260613_002229_kafka_feed6_rep1,kafka,sb-events-n10-feed6-rep1,eb3fde27-a34b-42be-b262-d329e138fff2,3895113,2,12220540600,12220540800
concurrency_n10_20260613_002229_kafka_feed6_rep1,kafka,sb-events-n10-feed6-rep1,b293256b-d885-4135-98ca-8ecf12f9e5a6,3895134,2,12220559900,12220560000
concurrency_n10_20260613_002229_kafka_feed6_rep1,kafka,sb-events-n10-feed6-rep1,52a47a8d-6eaa-44db-8f69-211f4e07e98c,3895232,3,12220577700,12220577900
