run_id,backend,topic,event_id,match_id,t_sim_seconds,t_emit_offset_s,t_prod_sched_ns,t_prod_send_ns,t_broker_ack_ns
concurrency_n20_20260613_002749_kafka_feed20_rep1,kafka,sb-events-n20-feed20-rep1,69bb4fa7-f177-49a8-9b19-7c01cd9d9a9c,3895052,0,0.0,11851024000,11851938600,12006217800
concurrency_n20_20260613_002749_kafka_feed20_rep1,kafka,sb-events-n20-feed20-rep1,207c41be-4905-457d-af38-e356b67981de,3895060,0,0.0,11851024000,12008630300,12012751500
concurrency_n20_20260613_002749_kafka_feed20_rep1,kafka,sb-events-n20-feed20-rep1,7eb000ee-2ef0-462a-bd57-e4320f459c68,3895067,0,0.0,11851024000,12015055600,12023166700
concurrency_n20_20260613_002749_kafka_feed20_rep1,kafka,sb-events-n20-feed20-rep1,664c81bb-315d-4de4-86d5-f326eebf0684,3895074,0,0.0,11851024000,12026158000,12028879600
concurrency_n20_20260613_002749_kafka_feed20_rep1,kafka,sb-events-n20-feed20-rep1,6c9ebdf9-117f-4a31-8b52-ebcf3c35d0c6,3895086,0,0.0,11851024000,12031287600,12039227100
concurrency_n20_20260613_002749_kafka_feed20_rep1,kafka,sb-events-n20-feed20-rep1,9790a466-9c56-42aa-96aa-a9ad1a6f8811,3895052,0,0.0,11851024000,12039864400,12043098800
concurrency_n20_20260613_002749_kafka_feed20_rep1,kafka,sb-events-n20-feed20-rep1,fefef503-f3cc-4d41-9b3f-9ddc57b6a93b,3895060,0,0.0,11851024000,12044689400,12047485400
concurrency_n20_20260613_002749_kafka_feed20_rep1,kafka,sb-events-n20-feed20-rep1,d593adb3-8980-46f6-b384-4a91f4ec01ba,3895067,0,0.0,11851024000,12059042900,12062050600
concurrency_n20_20260613_002749_kafka_feed20_rep1,kafka,sb-events-n20-feed20-rep1,3dd463f6-b445-407d-8120-bf6aeab35526,3895074,0,0.0,11851024000,12064570500,12068204700
concurrency_n20_20260613_002749_kafka_feed20_rep1,kafka,sb-events-n20-feed20-rep1,6755b1ac-4f37-4c35-b1ef-181d68375e7d,3895086,0,0.0,11851024000,12071305000,12090888600
concurrency_n20_20260613_002749_kafka_feed20_rep1,kafka,sb-events-n20-feed20-rep1,c6762724-3ad0-4ed1-b232-7f32ac192ec6,3895052,0,0.0,11851024000,12092306300,12106832200
concurrency_n20_20260613_002749_kafka_feed20_rep1,kafka,sb-events-n20-feed20-rep1,2f46ad65-50a4-4834-9bd9-86a61f034234,3895060,0,0.0,11851024000,12108100500,12112291500
concurrency_n20_20260613_002749_kafka_feed20_rep1,kafka,sb-events-n20-feed20-rep1,a40403c7-74d7-45e6-ba91-5ebd6c313d8e,3895067,0,0.0,11851024000,12118528800,12134238600
concurrency_n20_20260613_002749_kafka_feed20_rep1,kafka,sb-events-n20-feed20-rep1,77f9b3e5-e0e4-4032-8228-089aa0dd578b,3895074,0,0.0,11851024000,12136248700,12139776900
concurrency_n20_20260613_002749_kafka_feed20_rep1,kafka,sb-events-n20-feed20-rep1,8b3af8ba-e26c-40b0-8278-c3e4c7a925f8,3895086,0,0.0,11851024000,12152924800,12158249900
concurrency_n20_20260613_002749_kafka_feed20_rep1,kafka,sb-events-n20-feed20-rep1,ba22283a-c920-448c-804e-3737cccd9fff,3895052,0,0.0,11851024000,12160539900,12167139800
concurrency_n20_20260613_002749_kafka_feed20_rep1,kafka,sb-events-n20-feed20-rep1,3b3a42a2-e2a1-49f8-9b77-5ec638303a06,3895060,0,0.0,11851024000,12168975300,12173968000
concurrency_n20_20260613_002749_kafka_feed20_rep1,kafka,sb-events-n20-feed20-rep1,fae27a68-42f4-44cf-8fc0-8d4126407ae3,3895067,0,0.0,11851024000,12186482800,12190590800
concurrency_n20_20260613_002749_kafka_feed20_rep1,kafka,sb-events-n20-feed20-rep1,e627413d-5de5-402a-9bb3-90c4cd3b65ec,3895074,0,0.0,11851024000,12192481900,12198990000
concurrency_n20_20260613_002749_kafka_feed20_rep1,kafka,sb-events-n20-feed20-rep1,b795eae8-ba56-4343-8662-92a8da669bc5,3895086,0,0.0,11851024000,12200124300,12218319900
concurrency_n20_20260613_002749_kafka_feed20_rep1,kafka,sb-events-n20-feed20-rep1,9a50295b-7f7a-449c-9ef3-87e60467e8e1,3895052,0,0.0,11851024000,12223077800,12226097900
concurrency_n20_20260613_002749_kafka_feed20_rep1,kafka,sb-events-n20-feed20-rep1,69bdfb9b-ba46-41c8-814a-98f0a43c6501,3895060,0,0.0,11851024000,12228233200,12240195600
concurrency_n20_20260613_002749_kafka_feed20_rep1,kafka,sb-events-n20-feed20-rep1,ad010a23-88fe-43af-8b5c-8cd1772842ac,3895067,0,0.0,11851024000,12244896900,12254929000
concurrency_n20_20260613_002749_kafka_feed20_rep1,kafka,sb-events-n20-feed20-rep1,16252ec8-ab09-4119-bcf6-7fd6524f9128,3895074,0,0.0,11851024000,12259117900,12264764100
concurrency_n20_20260613_002749_kafka_feed20_rep1,kafka,sb-events-n20-feed20-rep1,3aee3cdf-be11-4ee6-b4bb-828cb4edbe36,3895086,0,0.0,11851024000,12266576000,12269302300
concurrency_n20_20260613_002749_kafka_feed20_rep1,kafka,sb-events-n20-feed20-rep1,17c0df03-219a-4603-befe-8cd2f58d6d47,3895052,1,0.0083333333333333,11851093444,12270883800,12274815200
concurrency_n20_20260613_002749_kafka_feed20_rep1,kafka,sb-events-n20-feed20-rep1,b306ec30-5755-4017-861a-670617955a41,3895074,1,0.0083333333333333,11851093444,12278030900,12284445400
