run_id,backend,topic,event_id,match_id,t_sim_seconds,t_cons_recv_ns,t_output_ns
concurrency_n20_20260613_003117_kafka_feed10_rep1,kafka,sb-events-n20-feed10-rep1,7eb000ee-2ef0-462a-bd57-e4320f459c68,3895067,0,25595771600,25595771900
concurrency_n20_20260613_003117_kafka_feed10_rep1,kafka,sb-events-n20-feed10-rep1,6c9ebdf9-117f-4a31-8b52-ebcf3c35d0c6,3895086,0,25595819100,25595819400
concurrency_n20_20260613_003117_kafka_feed10_rep1,kafka,sb-events-n20-feed10-rep1,84fbca7e-c79e-4f67-8026-4c9578366292,3895107,0,25595851100,25595851200
concurrency_n20_20260613_003117_kafka_feed10_rep1,kafka,sb-events-n20-feed10-rep1,7f498384-e379-41b8-bdd2-8bf16412e8cc,3895134,0,25595870800,25595871000
concurrency_n20_20260613_003117_kafka_feed10_rep1,kafka,sb-events-n20-feed10-rep1,fefef503-f3cc-4d41-9b3f-9ddc57b6a93b,3895060,0,25595889000,25595889200
concurrency_n20_20260613_003117_kafka_feed10_rep1,kafka,sb-events-n20-feed10-rep1,3dd463f6-b445-407d-8120-bf6aeab35526,3895074,0,25595906900,25595907000
concurrency_n20_20260613_003117_kafka_feed10_rep1,kafka,sb-events-n20-feed10-rep1,6755b1ac-4f37-4c35-b1ef-181d68375e7d,3895086,0,25595924600,25595924800
concurrency_n20_20260613_003117_kafka_feed10_rep1,kafka,sb-events-n20-feed10-rep1,b4bd630b-4e82-4f31-8947-17beb238dc5a,3895107,0,25595954800,25595955000
concurrency_n20_20260613_003117_kafka_feed10_rep1,kafka,sb-events-n20-feed10-rep1,a88295ad-33e8-4427-872c-eba006d8a0ef,3895113,0,25596022200,25596022500
concurrency_n20_20260613_003117_kafka_feed10_rep1,kafka,sb-events-n20-feed10-rep1,2f46ad65-50a4-4834-9bd9-86a61f034234,3895060,0,25596063500,25596063800
concurrency_n20_20260613_003117_kafka_feed10_rep1,kafka,sb-events-n20-feed10-rep1,77f9b3e5-e0e4-4032-8228-089aa0dd578b,3895074,0,25596087200,25596087500
concurrency_n20_20260613_003117_kafka_feed10_rep1,kafka,sb-events-n20-feed10-rep1,6810c39c-8726-412f-b831-62dfec867465,3895107,0,25596108600,25596108800
concurrency_n20_20260613_003117_kafka_feed10_rep1,kafka,sb-events-n20-feed10-rep1,9a50295b-7f7a-449c-9ef3-87e60467e8e1,3895052,0,25596129100,25596129300
concurrency_n20_20260613_003117_kafka_feed10_rep1,kafka,sb-events-n20-feed10-rep1,69bdfb9b-ba46-41c8-814a-98f0a43c6501,3895060,0,25596150100,25596150200
concurrency_n20_20260613_003117_kafka_feed10_rep1,kafka,sb-events-n20-feed10-rep1,f3dfb8ef-6678-493f-bbce-99f9678b7f75,3895107,0,25596220100,25596220400
concurrency_n20_20260613_003117_kafka_feed10_rep1,kafka,sb-events-n20-feed10-rep1,8d4e66c1-7ddb-4e75-b89f-bdb0592be264,3895107,1,25596241800,25596242100
concurrency_n20_20260613_003117_kafka_feed10_rep1,kafka,sb-events-n20-feed10-rep1,ceaa47dd-e3bf-4016-ade0-ed3d54afe971,3895060,2,25596270000,25596270400
concurrency_n20_20260613_003117_kafka_feed10_rep1,kafka,sb-events-n20-feed10-rep1,40f9b6ab-32ab-47e8-8b92-9b97e90d4c4f,3895086,2,25596294000,25596294200
concurrency_n20_20260613_003117_kafka_feed10_rep1,kafka,sb-events-n20-feed10-rep1,eb3fde27-a34b-42be-b262-d329e138fff2,3895113,2,25596314200,25596314400
concurrency_n20_20260613_003117_kafka_feed10_rep1,kafka,sb-events-n20-feed10-rep1,b293256b-d885-4135-98ca-8ecf12f9e5a6,3895134,2,25596335900,25596336100
concurrency_n20_20260613_003117_kafka_feed10_rep1,kafka,sb-events-n20-feed10-rep1,52a47a8d-6eaa-44db-8f69-211f4e07e98c,3895232,3,25596359000,25596359400
concurrency_n20_20260613_003117_kafka_feed10_rep1,kafka,sb-events-n20-feed10-rep1,748f1afc-2300-4252-bc9b-f161b5e7c6ef,3895060,3,25596389400,25596389800
concurrency_n20_20260613_003117_kafka_feed10_rep1,kafka,sb-events-n20-feed10-rep1,3c689040-9b59-4fad-8456-48b2ec8a2058,3895052,3,25596417900,25596418200
concurrency_n20_20260613_003117_kafka_feed10_rep1,kafka,sb-events-n20-feed10-rep1,042f1fd2-3cd4-439a-97c4-9275f435f098,3895113,4,25596439000,25596439200
concurrency_n20_20260613_003117_kafka_feed10_rep1,kafka,sb-events-n20-feed10-rep1,2256b8d2-0b23-4080-9849-1553d0135c73,3895074,4,25596461100,25596461300
concurrency_n20_20260613_003117_kafka_feed10_rep1,kafka,sb-events-n20-feed10-rep1,aabb516d-6ede-4543-9394-967c0499af8a,3895067,5,25596481900,25596482100
concurrency_n20_20260613_003117_kafka_feed10_rep1,kafka,sb-events-n20-feed10-rep1,3d52c020-9bad-49c3-8ae7-05c40e223268,3895113,5,25596513100,25596513800
concurrency_n20_20260613_003117_kafka_feed10_rep1,kafka,sb-events-n20-feed10-rep1,33fdf203-b847-4fa5-9021-5f1875717796,3895060,6,25596540300,25596540500
concurrency_n20_20260613_003117_kafka_feed10_rep1,kafka,sb-events-n20-feed10-rep1,98e575e4-0886-40e5-96a8-9c9f857ebcc1,3895052,6,25596559600,25596559800
concurrency_n20_20260613_003117_kafka_feed10_rep1,kafka,sb-events-n20-feed10-rep1,d4683bb7-cdad-4a7d-9851-743212fba939,3895074,6,25596578000,25596578100
concurrency_n20_20260613_003117_kafka_feed10_rep1,kafka,sb-events-n20-feed10-rep1,7ddab21c-8faf-4fbc-a290-a2cdb40b7df7,3895107,6,25596596600,25596596800
concurrency_n20_20260613_003117_kafka_feed10_rep1,kafka,sb-events-n20-feed10-rep1,d6006eb1-3ef6-4955-a47a-7b2b9192b522,3895121,7,25596614600,25596614800
concurrency_n20_20260613_003117_kafka_feed10_rep1,kafka,sb-events-n20-feed10-rep1,d87f4aa7-4a9b-4319-8dd9-c5426dc81e34,3895121,7,25596633800,25596633900
concurrency_n20_20260613_003117_kafka_feed10_rep1,kafka,sb-events-n20-feed10-rep1,a88a8b7b-dab2-4a21-a85b-580af51a83d1,3895095,7,25596656200,25596656400
concurrency_n20_20260613_003117_kafka_feed10_rep1,kafka,sb-events-n20-feed10-rep1,a0313cd5-9822-48bf-8ca6-3c92789a7474,3895121,7,25596676100,25596676300
concurrency_n20_20260613_003117_kafka_feed10_rep1,kafka,sb-events-n20-feed10-rep1,5550d825-5f3b-41f6-bba0-d4cf66c1438e,3895074,7,25596695800,25596696000
concurrency_n20_20260613_003117_kafka_feed10_rep1,kafka,sb-events-n20-feed10-rep1,45ee08ea-fdab-4a8e-8114-f0dec4a5e815,3895113,7,25596730000,25596730200
concurrency_n20_20260613_003117_kafka_feed10_rep1,kafka,sb-events-n20-feed10-rep1,b2d11f7f-8c0d-4533-b2a3-843e981238ad,3895067,8,25596749300,25596749400
concurrency_n20_20260613_003117_kafka_feed10_rep1,kafka,sb-events-n20-feed10-rep1,1739877d-1a9a-45a1-a72d-189cd19ce825,3895060,8,25596769000,25596769200
concurrency_n20_20260613_003117_kafka_feed10_rep1,kafka,sb-events-n20-feed10-rep1,2da5d3ff-deec-4d16-b866-8a7d1fbb93e9,3895060,8,25596789400,25596789600
