run_id,backend,topic,event_id,match_id,t_sim_seconds,t_cons_recv_ns,t_output_ns
concurrency_n20_20260613_003117_kafka_feed1_rep1,kafka,sb-events-n20-feed1-rep1,7eb000ee-2ef0-462a-bd57-e4320f459c68,3895067,0,29954814700,29954815300
concurrency_n20_20260613_003117_kafka_feed1_rep1,kafka,sb-events-n20-feed1-rep1,6c9ebdf9-117f-4a31-8b52-ebcf3c35d0c6,3895086,0,29954876700,29954877100
concurrency_n20_20260613_003117_kafka_feed1_rep1,kafka,sb-events-n20-feed1-rep1,84fbca7e-c79e-4f67-8026-4c9578366292,3895107,0,29954906800,29954907100
concurrency_n20_20260613_003117_kafka_feed1_rep1,kafka,sb-events-n20-feed1-rep1,7f498384-e379-41b8-bdd2-8bf16412e8cc,3895134,0,29954929300,29954929500
concurrency_n20_20260613_003117_kafka_feed1_rep1,kafka,sb-events-n20-feed1-rep1,fefef503-f3cc-4d41-9b3f-9ddc57b6a93b,3895060,0,29954948400,29954948600
concurrency_n20_20260613_003117_kafka_feed1_rep1,kafka,sb-events-n20-feed1-rep1,3dd463f6-b445-407d-8120-bf6aeab35526,3895074,0,29954968100,29954968300
concurrency_n20_20260613_003117_kafka_feed1_rep1,kafka,sb-events-n20-feed1-rep1,6755b1ac-4f37-4c35-b1ef-181d68375e7d,3895086,0,29954987300,29954987500
concurrency_n20_20260613_003117_kafka_feed1_rep1,kafka,sb-events-n20-feed1-rep1,b4bd630b-4e82-4f31-8947-17beb238dc5a,3895107,0,29955006900,29955007200
concurrency_n20_20260613_003117_kafka_feed1_rep1,kafka,sb-events-n20-feed1-rep1,a88295ad-33e8-4427-872c-eba006d8a0ef,3895113,0,29955032700,29955032900
concurrency_n20_20260613_003117_kafka_feed1_rep1,kafka,sb-events-n20-feed1-rep1,2f46ad65-50a4-4834-9bd9-86a61f034234,3895060,0,29955052100,29955052200
concurrency_n20_20260613_003117_kafka_feed1_rep1,kafka,sb-events-n20-feed1-rep1,77f9b3e5-e0e4-4032-8228-089aa0dd578b,3895074,0,29955073800,29955074000
concurrency_n20_20260613_003117_kafka_feed1_rep1,kafka,sb-events-n20-feed1-rep1,6810c39c-8726-412f-b831-62dfec867465,3895107,0,29955093100,29955093300
concurrency_n20_20260613_003117_kafka_feed1_rep1,kafka,sb-events-n20-feed1-rep1,9a50295b-7f7a-449c-9ef3-87e60467e8e1,3895052,0,29955112600,29955112900
concurrency_n20_20260613_003117_kafka_feed1_rep1,kafka,sb-events-n20-feed1-rep1,69bdfb9b-ba46-41c8-814a-98f0a43c6501,3895060,0,29955140400,29955140700
concurrency_n20_20260613_003117_kafka_feed1_rep1,kafka,sb-events-n20-feed1-rep1,f3dfb8ef-6678-493f-bbce-99f9678b7f75,3895107,0,29955163300,29955163600
concurrency_n20_20260613_003117_kafka_feed1_rep1,kafka,sb-events-n20-feed1-rep1,8d4e66c1-7ddb-4e75-b89f-bdb0592be264,3895107,1,29955194000,29955194400
concurrency_n20_20260613_003117_kafka_feed1_rep1,kafka,sb-events-n20-feed1-rep1,ceaa47dd-e3bf-4016-ade0-ed3d54afe971,3895060,2,29955219900,29955220100
concurrency_n20_20260613_003117_kafka_feed1_rep1,kafka,sb-events-n20-feed1-rep1,40f9b6ab-32ab-47e8-8b92-9b97e90d4c4f,3895086,2,29955245500,29955245800
concurrency_n20_20260613_003117_kafka_feed1_rep1,kafka,sb-events-n20-feed1-rep1,eb3fde27-a34b-42be-b262-d329e138fff2,3895113,2,29955270700,29955270900
concurrency_n20_20260613_003117_kafka_feed1_rep1,kafka,sb-events-n20-feed1-rep1,b293256b-d885-4135-98ca-8ecf12f9e5a6,3895134,2,29955292300,29955292500
concurrency_n20_20260613_003117_kafka_feed1_rep1,kafka,sb-events-n20-feed1-rep1,52a47a8d-6eaa-44db-8f69-211f4e07e98c,3895232,3,29955315000,29955315200
concurrency_n20_20260613_003117_kafka_feed1_rep1,kafka,sb-events-n20-feed1-rep1,748f1afc-2300-4252-bc9b-f161b5e7c6ef,3895060,3,29955335700,29955335900
concurrency_n20_20260613_003117_kafka_feed1_rep1,kafka,sb-events-n20-feed1-rep1,3c689040-9b59-4fad-8456-48b2ec8a2058,3895052,3,29955357700,29955357900
concurrency_n20_20260613_003117_kafka_feed1_rep1,kafka,sb-events-n20-feed1-rep1,042f1fd2-3cd4-439a-97c4-9275f435f098,3895113,4,29955377700,29955377800
concurrency_n20_20260613_003117_kafka_feed1_rep1,kafka,sb-events-n20-feed1-rep1,2256b8d2-0b23-4080-9849-1553d0135c73,3895074,4,29955399700,29955399900
concurrency_n20_20260613_003117_kafka_feed1_rep1,kafka,sb-events-n20-feed1-rep1,aabb516d-6ede-4543-9394-967c0499af8a,3895067,5,29955421200,29955421400
concurrency_n20_20260613_003117_kafka_feed1_rep1,kafka,sb-events-n20-feed1-rep1,3d52c020-9bad-49c3-8ae7-05c40e223268,3895113,5,29955443300,29955443400
concurrency_n20_20260613_003117_kafka_feed1_rep1,kafka,sb-events-n20-feed1-rep1,33fdf203-b847-4fa5-9021-5f1875717796,3895060,6,29955466500,29955466700
concurrency_n20_20260613_003117_kafka_feed1_rep1,kafka,sb-events-n20-feed1-rep1,98e575e4-0886-40e5-96a8-9c9f857ebcc1,3895052,6,29955487900,29955488100
concurrency_n20_20260613_003117_kafka_feed1_rep1,kafka,sb-events-n20-feed1-rep1,d4683bb7-cdad-4a7d-9851-743212fba939,3895074,6,29955515900,29955516200
concurrency_n20_20260613_003117_kafka_feed1_rep1,kafka,sb-events-n20-feed1-rep1,7ddab21c-8faf-4fbc-a290-a2cdb40b7df7,3895107,6,29955542000,29955542300
concurrency_n20_20260613_003117_kafka_feed1_rep1,kafka,sb-events-n20-feed1-rep1,d6006eb1-3ef6-4955-a47a-7b2b9192b522,3895121,7,29955569200,29955569500
concurrency_n20_20260613_003117_kafka_feed1_rep1,kafka,sb-events-n20-feed1-rep1,d87f4aa7-4a9b-4319-8dd9-c5426dc81e34,3895121,7,29955592000,29955592200
concurrency_n20_20260613_003117_kafka_feed1_rep1,kafka,sb-events-n20-feed1-rep1,a88a8b7b-dab2-4a21-a85b-580af51a83d1,3895095,7,29955613300,29955613500
concurrency_n20_20260613_003117_kafka_feed1_rep1,kafka,sb-events-n20-feed1-rep1,a0313cd5-9822-48bf-8ca6-3c92789a7474,3895121,7,29955641400,29955641800
concurrency_n20_20260613_003117_kafka_feed1_rep1,kafka,sb-events-n20-feed1-rep1,5550d825-5f3b-41f6-bba0-d4cf66c1438e,3895074,7,29955662900,29955663100
concurrency_n20_20260613_003117_kafka_feed1_rep1,kafka,sb-events-n20-feed1-rep1,45ee08ea-fdab-4a8e-8114-f0dec4a5e815,3895113,7,29955688600,29955688900
