run_id,backend,topic,event_id,match_id,t_sim_seconds,t_cons_recv_ns,t_output_ns
concurrency_n20_20260613_002749_kafka_feed14_rep1,kafka,sb-events-n20-feed14-rep1,69bb4fa7-f177-49a8-9b19-7c01cd9d9a9c,3895052,0,13497999600,13498000100
concurrency_n20_20260613_002749_kafka_feed14_rep1,kafka,sb-events-n20-feed14-rep1,207c41be-4905-457d-af38-e356b67981de,3895060,0,13502816200,13502816500
concurrency_n20_20260613_002749_kafka_feed14_rep1,kafka,sb-events-n20-feed14-rep1,7eb000ee-2ef0-462a-bd57-e4320f459c68,3895067,0,13527355100,13527355700
concurrency_n20_20260613_002749_kafka_feed14_rep1,kafka,sb-events-n20-feed14-rep1,664c81bb-315d-4de4-86d5-f326eebf0684,3895074,0,13564084800,13564085300
concurrency_n20_20260613_002749_kafka_feed14_rep1,kafka,sb-events-n20-feed14-rep1,6c9ebdf9-117f-4a31-8b52-ebcf3c35d0c6,3895086,0,13576428200,13576429000
concurrency_n20_20260613_002749_kafka_feed14_rep1,kafka,sb-events-n20-feed14-rep1,9790a466-9c56-42aa-96aa-a9ad1a6f8811,3895052,0,13587618200,13587618400
concurrency_n20_20260613_002749_kafka_feed14_rep1,kafka,sb-events-n20-feed14-rep1,fefef503-f3cc-4d41-9b3f-9ddc57b6a93b,3895060,0,13587654800,13587655000
concurrency_n20_20260613_002749_kafka_feed14_rep1,kafka,sb-events-n20-feed14-rep1,d593adb3-8980-46f6-b384-4a91f4ec01ba,3895067,0,13590423600,13590424400
concurrency_n20_20260613_002749_kafka_feed14_rep1,kafka,sb-events-n20-feed14-rep1,3dd463f6-b445-407d-8120-bf6aeab35526,3895074,0,13594155700,13594156000
concurrency_n20_20260613_002749_kafka_feed14_rep1,kafka,sb-events-n20-feed14-rep1,6755b1ac-4f37-4c35-b1ef-181d68375e7d,3895086,0,13600617100,13600617600
concurrency_n20_20260613_002749_kafka_feed14_rep1,kafka,sb-events-n20-feed14-rep1,c6762724-3ad0-4ed1-b232-7f32ac192ec6,3895052,0,13606679000,13606680000
concurrency_n20_20260613_002749_kafka_feed14_rep1,kafka,sb-events-n20-feed14-rep1,2f46ad65-50a4-4834-9bd9-86a61f034234,3895060,0,13610262500,13610262900
concurrency_n20_20260613_002749_kafka_feed14_rep1,kafka,sb-events-n20-feed14-rep1,a40403c7-74d7-45e6-ba91-5ebd6c313d8e,3895067,0,13614209000,13614209400
concurrency_n20_20260613_002749_kafka_feed14_rep1,kafka,sb-events-n20-feed14-rep1,77f9b3e5-e0e4-4032-8228-089aa0dd578b,3895074,0,13619969800,13619970500
concurrency_n20_20260613_002749_kafka_feed14_rep1,kafka,sb-events-n20-feed14-rep1,8b3af8ba-e26c-40b0-8278-c3e4c7a925f8,3895086,0,13626250800,13626251100
concurrency_n20_20260613_002749_kafka_feed14_rep1,kafka,sb-events-n20-feed14-rep1,ba22283a-c920-448c-804e-3737cccd9fff,3895052,0,13631073800,13631074200
concurrency_n20_20260613_002749_kafka_feed14_rep1,kafka,sb-events-n20-feed14-rep1,3b3a42a2-e2a1-49f8-9b77-5ec638303a06,3895060,0,13636639200,13636639900
